vendor_boot_platform	mtk_pd_adapter.ko	f2a196064d410afdf871bfa251e1e07f6b12cc5dcac4a4c8785bf1e9161d2336	lib/modules/mtk_pd_adapter.ko
vendor_boot_platform	mtk_pd_charging.ko	c07c26f9f5fffd2a9ff4ad0dcf06adbe55376a3410f88c0e5a36a0be2cb95fb1	lib/modules/mtk_pd_charging.ko
vendor_boot_platform	mtk_pep40.ko	8ef46381f54f628f64f2d6b1ea472a3633864bf77e51c02377aca996d6e3cb3e	lib/modules/mtk_pep40.ko
vendor_boot_platform	mtk_pep50.ko	afc30ae378cbd9801a3400d01746d139284de99f8a7fc0b316f06e9ca5ba09c3	lib/modules/mtk_pep50.ko
vendor_boot_platform	mtk_pep.ko	67b517d1ee3d3215c28a6371315e022d839f4d9b0e667727776d44c6c8167d56	lib/modules/mtk_pep.ko
vendor_boot_platform	mtk-pmic-keys.ko	83d0e322a9098aaf20a5edf192ada4284e5c3af29fb4b2e09575873e85fe5487	lib/modules/mtk-pmic-keys.ko
vendor_boot_platform	mtk-pmic-wrap.ko	f6ab27f08261bb5fbaab014f3d94d2a3c59c59ffe3a2cca931023c22d4c701a5	lib/modules/mtk-pmic-wrap.ko
vendor_boot_platform	mtk_printk_ctrl.ko	983f3c7b953a7fc929c1d9380297c25c1afe2ccbb236b394d6b83fda11fb94cb	lib/modules/mtk_printk_ctrl.ko
vendor_boot_platform	mtk_rpmsg_mbox.ko	cc2c852907b94c27da4d4478e315fd823fc7fab6849b71a76893e7087a513814	lib/modules/mtk_rpmsg_mbox.ko
vendor_boot_platform	mtk-scpsys-bringup.ko	ab4f621e8933fb959374f7089ddd523a66f61f7c6a0033790efbeef5f27ff10f	lib/modules/mtk-scpsys-bringup.ko
vendor_boot_platform	mtk-scpsys.ko	7556b3a6ae04812f6c71cc5578e1c810e16b18471182e969820d44776d9954a5	lib/modules/mtk-scpsys.ko
vendor_boot_platform	mtk-scpsys-mt6878.ko	7f233790956357469fcd605a95b0c780bfc41540b0eea2584584aef77aafd4bc	lib/modules/mtk-scpsys-mt6878.ko
vendor_boot_platform	mtk_slbc.ko	e0c8627006d10d4d5352544ac8d7cd7e15037f54ba410d9d2eb87d80757298d7	lib/modules/mtk_slbc.ko
vendor_boot_platform	mtk-smi-dbg.ko	7af21b468ac9f49578b1553cb435033cf701ea1e690144fa93bd24a2b1458f42	lib/modules/mtk-smi-dbg.ko
vendor_boot_platform	mtk-smi.ko	7b008d08c83c0ebb6c10e34bcec19b798920481c57c2c78312a5a25aab70c374	lib/modules/mtk-smi.ko
vendor_boot_platform	mtk-socinfo.ko	120e850f3afd68e888d7ceb2f3ff3fc40c933a7c294cb5f8adb999fe9eb89788	lib/modules/mtk-socinfo.ko
vendor_boot_platform	mtk-spmi-pmic-adc.ko	07a8d0a6b4d6811ac5fd2f2aede6b37ff1183d2efca1fa18d4f4d95ae4395988	lib/modules/mtk-spmi-pmic-adc.ko
vendor_boot_platform	mtk-spmi-pmic.ko	95d09342abc3ca154795420889029047595899becc83b507647e4e29e2b41dae	lib/modules/mtk-spmi-pmic.ko
vendor_boot_platform	mtk-swpm-perf-arm-pmu.ko	0b7c125f10091e0beae5d9ba1e5659512b5866ce119d7192e6acb2abb791bb5f	lib/modules/mtk-swpm-perf-arm-pmu.ko
vendor_boot_platform	mtk_sync.ko	90dd661cb9502dd4a17daa43d3e23e2a869ab461b4b58fa6a8cf28a429a0ea2d	lib/modules/mtk_sync.ko
vendor_boot_platform	mtk_tinysys_ipi.ko	a64d819e0fde04f5c508c603d805838381550ca8012b899c5b91f8b4d7479834	lib/modules/mtk_tinysys_ipi.ko
vendor_boot_platform	mtk-uart-apdma.ko	83bdf842efe73fd60e224e330ac0f165a0a9980048e65c60ea069580469d6f75	lib/modules/mtk-uart-apdma.ko
vendor_boot_platform	mtk-vmm-spm.ko	aadf30cbe2bc37c615466fb4a5c6943734b81fb18161d86d7554c85e633ed60c	lib/modules/mtk-vmm-spm.ko
vendor_boot_platform	mtk_wdt.ko	3e63fdd0af1a61bde3ed23045d62921ba48aa128bc3f97c86be0d09e13b831da	lib/modules/mtk_wdt.ko
vendor_boot_platform	mtk-wp.ko	3ed4f8942e1447473ea6d0a9e6bcca0caebe950f910c895c86b50b3a5e80b03e	lib/modules/mtk-wp.ko
vendor_boot_platform	mtu3.ko	5ad6963756019a3c9a2915e5cdc5eaa00532d7cf022506d27b4fa966a48117d9	lib/modules/mtu3.ko
vendor_boot_platform	mux_switch.ko	9d969562ba9f3bb406bc47d0eb2291938a50b5584c6ac9041c666a21441bec4a	lib/modules/mux_switch.ko
vendor_boot_platform	nvmem_mtk-devinfo.ko	695b30c8f796d1e238f2821b8b7630ac82f1ca294f9dd525a34c1249e6850d69	lib/modules/nvmem_mtk-devinfo.ko
vendor_boot_platform	panel-ky-vtdr6115-dphy-cmd.ko	1e5778f3612378dd6fc3ba96ca461d8ba0661fc6617290a7c64245ede3f3af07	lib/modules/panel-ky-vtdr6115-dphy-cmd.ko
vendor_boot_platform	pd-chk-mt6878.ko	3308c852086498e12faad5f549210a402c9dd34a38e4a291c71fbf6ff3e20ffa	lib/modules/pd-chk-mt6878.ko
vendor_boot_platform	pd_dbg_info.ko	3b3553cfee8269a075ac30646301f45b7ee923820676bb286b561b31dc9d217c	lib/modules/pd_dbg_info.ko
vendor_boot_platform	phy-mtk-ufs.ko	f31ff3ebba8da0e89f4f84499aae703d1b13afc6c60d0ff965948c1b7bedd7bd	lib/modules/phy-mtk-ufs.ko
vendor_boot_platform	phy-mtk-xsphy.ko	4c32f26bfb2efa66e75befe498333f36dba7922be6081ebf125ad3eede5b4cb2	lib/modules/phy-mtk-xsphy.ko
vendor_boot_platform	pidmap.ko	9b439e061afdb8f821e3642bb615c299630f49374fac8b2d4205a375e83123ec	lib/modules/pidmap.ko
vendor_boot_platform	pinctrl-mt6363.ko	19d1558e52ed4af589713c185451ef50444175944d8a874faa2b51146f984f03	lib/modules/pinctrl-mt6363.ko
vendor_boot_platform	pinctrl-mt6878.ko	c1e98148b06a21fdf2ac81bb67e3f0089fa43789d6a57a0bfd4cd8b41c0ac72a	lib/modules/pinctrl-mt6878.ko
vendor_boot_platform	pinctrl-mtk-common-v2_debug.ko	878aa15128051972047732a2c051a74c6d04c5f223bbff870b01ed58b9bf69be	lib/modules/pinctrl-mtk-common-v2_debug.ko
vendor_boot_platform	pinctrl-mtk-v2.ko	54b28c83c8f20cba2ce4b7c770fc4534120eba6aaddd1eff11e09bee22b61ef6	lib/modules/pinctrl-mtk-v2.ko
vendor_boot_platform	pmic_lbat_service.ko	49ae5014444a3109cef26d2b21bb22ac9c2501d18f3aaf11b16a21a92ab4cf6f	lib/modules/pmic_lbat_service.ko
vendor_boot_platform	pmic_lvsys_notify.ko	012154006ea26048afb958202d54744ff53889dd7b408d0c59ca681a3edcd004	lib/modules/pmic_lvsys_notify.ko
vendor_boot_platform	pwm-mtk-disp.ko	97aa2794589560a64088d21f13d9edafe9302b4ebf11607d4784a4413475409a	lib/modules/pwm-mtk-disp.ko
vendor_boot_platform	reboot-mode.ko	313dc3182a1806334923562ca01dd1d6c43ebcc5a4fb38953f04ddf23b477883	lib/modules/reboot-mode.ko
vendor_boot_platform	regulator-vibrator.ko	13b4903d5fc27bdd7358d5a0402bcd4f0a690df07047e7e6c3b20397eddaa07c	lib/modules/regulator-vibrator.ko
vendor_boot_platform	reset-ti-syscon.ko	900d4567be077f3379074031dbeaa76e96db814efe2e8caf3c94c991ace1674b	lib/modules/reset-ti-syscon.ko
vendor_boot_platform	rpmb.ko	079a8b80c0f5d5ce376ef8f0ca00bad3d416961230e4cfdb48f6136671ce999c	lib/modules/rpmb.ko
vendor_boot_platform	rpmb-mtk.ko	f8df5633787d34d2a355f941f0039a04023069f81eb3da240ce52d2129629847	lib/modules/rpmb-mtk.ko
vendor_boot_platform	rt4831a_drv.ko	d9996b3feaa090ee2dff49f7f9a8f1d6edc1b4732ca93a2a8636a753f95dfb59	lib/modules/rt4831a_drv.ko
vendor_boot_platform	rt5133-regulator.ko	467dcf89b5d807c2735c22c3023edc1137d135302f14d236fc841d110b07bc03	lib/modules/rt5133-regulator.ko
vendor_boot_platform	rt6160-regulator.ko	3fa85cc4811ab691ac337288056a2f0a518917ab8aa7e7b85946957b2378d45e	lib/modules/rt6160-regulator.ko
vendor_boot_platform	rtc-mt6685.ko	d887e03885d49965e5f67d5e9885324ca357d682cc6b9233effcfd9c4902f45c	lib/modules/rtc-mt6685.ko
vendor_boot_platform	rt_pd_manager.ko	b82517127d6360f600e60d2b39d4970c61eab4263e7da67ee28fc5c94cb6715a	lib/modules/rt_pd_manager.ko
vendor_boot_platform	sc851x_charger.ko	b5e5f08bcfe37ac8c81525b0d4fe514902b552cc45b7f99fbeda8b80f6c2aa0c	lib/modules/sc851x_charger.ko
vendor_boot_platform	sc8571_charger.ko	790065853b875213ee7906bb4c41a5f272106b24a537034a886f12f0153d1d0b	lib/modules/sc8571_charger.ko
vendor_boot_platform	sec.ko	fbbbbd36edd9ac9020593de35e6daa8c0a7b99a15cfc8c2030caff2e1d4bf095	lib/modules/sec.ko
vendor_boot_platform	sec-rng.ko	cd77ffacc338b89538e7e79cb8762ff951ed4b6511de87eb2b71839e8b776d25	lib/modules/sec-rng.ko
vendor_boot_platform	sh366003_fg.ko	527bddb4ddb11e94ed85e6969a10f807178cbb3f0fd326c8509824800a3d61a7	lib/modules/sh366003_fg.ko
vendor_boot_platform	smpu-hook-v1.ko	8a7a6277f2c64f6cad93a221d85c68dd06ceaf72365f2d41c8a70655523b6008	lib/modules/smpu-hook-v1.ko
vendor_boot_platform	smpu.ko	65f597addaf23e24ba69b388acd888b9602845f9da07e897749ed58e63bb2955	lib/modules/smpu.ko
vendor_boot_platform	spi-mt65xx.ko	5463e06c205623e4b1b713416836e3b5235dc246c7d536595f6613ba3492d712	lib/modules/spi-mt65xx.ko
vendor_boot_platform	spmi-mtk-mpu.ko	7f388ed26fbd55c5b6a6d522d320634ec0adfd47d62dccc8da31ffd438b3d23e	lib/modules/spmi-mtk-mpu.ko
vendor_boot_platform	spmi-mtk-pmif.ko	a94ab48614628ae58bdff72a24b554c80566d84f9efd54c2b21d755d0bb76baa	lib/modules/spmi-mtk-pmif.ko
vendor_boot_platform	st21nfc.ko	5c5945457f8e3f37744c95a98075278134a328590d27e00d38dd8de8261078e8	lib/modules/st21nfc.ko
vendor_boot_platform	syscon-reboot-mode.ko	9d695c0ebe5013be215848ab0c096762b5be63ff28a42e9923ab50d4bf0e4721	lib/modules/syscon-reboot-mode.ko
vendor_boot_platform	system_heap.ko	96fbaf6bd3040f69ffd4a954722bb03b18666f8f221344562e1fcd74da6bf191	lib/modules/system_heap.ko
vendor_boot_platform	tcpc_class.ko	2426edb571f5f8c2c1317b618fe6c10a095a59cf17acdd4d17ef583f63b5b5c5	lib/modules/tcpc_class.ko
vendor_boot_platform	tcpci_late_sync.ko	cd0b6f55b668902a27bfd3eb9cd7baa16bf32409970d0fd2a5e052776d8da18e	lib/modules/tcpci_late_sync.ko
vendor_boot_platform	tcpc_mt6375.ko	30abac643ebc7428a5ff350741d22b0f4bdcf65a5a071f55ec7ba78d862ca750	lib/modules/tcpc_mt6375.ko
vendor_boot_platform	teeperf.ko	fd46d35eb2e893d95a04c5f1d3e1cbd206975fab83de65b151dd3c9fac6dcb81	lib/modules/teeperf.ko
vendor_boot_platform	timer-mediatek.ko	a41c556e1b96e8362854639edf22fbbd9f3641ad01b764ff28d5e581c27e91e7	lib/modules/timer-mediatek.ko
vendor_boot_platform	tinysys-scmi.ko	ebdc8aa588e93210ac99b5959033165709242c52e38b6066a6b28090685c2d2c	lib/modules/tinysys-scmi.ko
vendor_boot_platform	tkcore_drv.ko	c13503baf7c13828d0d666cbd364d8cadaa7d1282442405c72d28073bd51235d	lib/modules/tkcore_drv.ko
vendor_boot_platform	tkcore.ko	03837d13863e3f6694918e2e049edbc3bd5ca5cb02e10d6f374620cca98ed226	lib/modules/tkcore.ko
vendor_boot_platform	uarthub_drv.ko	0b799f67f1be90f733a0d90c4a5daff21102e47e77ac99ac6f4f1b55064bf306	lib/modules/uarthub_drv.ko
vendor_boot_platform	ufs-mediatek-dbg.ko	c9d769756514fdc11a445ab2cd050ae58d76a915eeae4da644665d0248d80d33	lib/modules/ufs-mediatek-dbg.ko
vendor_boot_platform	ufs-mediatek-mod.ko	0fd7047d6f0c9936aee2ee7611648ddfcf5d2b852a71e1861c9a36589d3a7a95	lib/modules/ufs-mediatek-mod.ko
vendor_boot_platform	usb_boost.ko	06c8c4fabf89ac9711e8a06e79f7649889d37f28b5cb0dfb0c05ad8791f18441	lib/modules/usb_boost.ko
vendor_boot_platform	usb_logger.ko	2a4e36e5121cd4e413244775f9a37466324142ceea38a2c719426d04446d92e4	lib/modules/usb_logger.ko
vendor_boot_platform	usb_meta.ko	7495713a8cc2b94d62b63bcab5d8a33ee6b93976d8372e4b660a862793c6c9c2	lib/modules/usb_meta.ko
vendor_boot_platform	vcp_status.ko	47f48dc56094b3fabe829ec3ccfc665d167353ceb37ea9ac23fe9683108b26fa	lib/modules/vcp_status.ko
vendor_boot_platform	xhci-mtk-hcd-v2.ko	103ed855899266a08648875074ee58e8d8122132fc8a6bac4e93def2c90d7219	lib/modules/xhci-mtk-hcd-v2.ko
vendor_boot_platform	yft_devinfo.ko	0d5e547e3e6c313c88695b2c8f9aae04398e3c8822f16d57dff6aea011f821fe	lib/modules/yft_devinfo.ko
vendor_boot_platform	yft_gpio_keys.ko	53c2957db5a2866d27f8dda5910ba2ddda0200ab36fa50b7a97bb87436897cec	lib/modules/yft_gpio_keys.ko
vendor_boot_platform	yft_tpd_gesture.ko	e7d4e7cfe4defdd69ff0e1be50c7a3de173b5c717e47e969cf0f9dec13baf9bc	lib/modules/yft_tpd_gesture.ko
vendor_dlkm	apusys.ko	d74f1d4bddef24cea1cbeb36aba906632f3dbede51e8e3957287b7c35d78d8b6	lib/modules/apusys.ko
vendor_dlkm	apu_top.ko	260d2bba5e481bae3228398aa85018c14b09dda795962b379a772daa05758469	lib/modules/apu_top.ko
vendor_dlkm	atf_logger.ko	a1a79b9734c93584d219c8ebb09319e440315e373bbc473dd0ba03ee08b1b48f	lib/modules/atf_logger.ko
vendor_dlkm	audio_ipi.ko	80533a946fbf75109888bf47a3e0ac6a575fdcf06a425fa4b783faad57679f5a	lib/modules/audio_ipi.ko
vendor_dlkm	aw36515.ko	85e5a860bc0ebae9c26e401ae333928ab8da9569b3892040da4f858cf6f643e8	lib/modules/aw36515.ko
vendor_dlkm	aw36518.ko	7dcf64a7d25c657d1a0795cc89ad519c954561c6c757949c247d623f16976247	lib/modules/aw36518.ko
vendor_dlkm	aw36518_v2.ko	c7faa3ba4d8f14e4d24087f1dbd9f7c7c492e384214d571def17fb087de1458e	lib/modules/aw36518_v2.ko
vendor_dlkm	aw883xx_driver.ko	3bc4722c6550abb9cfd75d06602c2a1bff8d0b6af58708324479ef6a0d22c9b4	lib/modules/aw883xx_driver.ko
vendor_dlkm	backlight_cooling.ko	aea51b40f7d041c0057674ac18bb46358f8063138482def632268a394a710338	lib/modules/backlight_cooling.ko
vendor_dlkm	bluetooth.ko	2df021ea9d5b0563ad21029a8cab1ba43d392b12af460ff3f0f7c36372b282fa	lib/modules/bluetooth.ko
vendor_dlkm	board_temp.ko	a5794f7e131f5ed5480ce8ede94c962e0de6b2212a83e3bbbc820d552dfd54de	lib/modules/board_temp.ko
vendor_dlkm	bt_drv_6878.ko	4e6acf9af2959cd4f81695edc1e1ec10b26b808b2e47b92ef32aab1d9d0e68e3	lib/modules/bt_drv_6878.ko
vendor_dlkm	c2k_usb_f_via_atc.ko	a5ca9b26e12ecc2f816823125a2917cdafc2e51a4f7bf357e8107e5129d374fe	lib/modules/c2k_usb_f_via_atc.ko
vendor_dlkm	c2k_usb_f_via_ets.ko	8f2db4f2bc2cf445cd37996d5de090d52eb7d3ec20a7150dcaf40503050a31c2	lib/modules/c2k_usb_f_via_ets.ko
vendor_dlkm	c2k_usb_f_via_modem.ko	2cf75f2a97afa14aa259095b52cd126a96faabd869eb908c13124ac1a2ccd2e0	lib/modules/c2k_usb_f_via_modem.ko
vendor_dlkm	c2k_usb.ko	469355a7943e2dbf5becc8ed6d4c5b82a9448ba88f33516de2ad8bf30b4ba097	lib/modules/c2k_usb.ko
vendor_dlkm	c2ps_perf_ioctl.ko	bc99873254826f5370b211b69e19a4b454ba9808a894ae20dc921ae28444632f	lib/modules/c2ps_perf_ioctl.ko
vendor_dlkm	camera_af_media.ko	a87b6538b92c13af5c400f7df41b6f47d1cd2a52fbeff199b13e8e562b0d51a6	lib/modules/camera_af_media.ko
vendor_dlkm	camera_dpe_isp7sp.ko	78f0a5f0a15acc2669ea9b0432e1342f8c79bc2ee37c9cb6c0b41e931730267e	lib/modules/camera_dpe_isp7sp.ko
vendor_dlkm	camera_eeprom_v4l2.ko	0423196dc09885535bf6673e86cb8998653b164f28fe743a0f0da258118ee10a	lib/modules/camera_eeprom_v4l2.ko
vendor_dlkm	ccci_auxadc.ko	07cd113e2a67905dde80c39b6f1245286c1a2f607b77a09242eca6c2fbf1e597	lib/modules/ccci_auxadc.ko
vendor_dlkm	ccci_ccif.ko	dc8b9746ad3a742318617c118f1ccc32bb19cb23096f9602101d08aa2df76ebc	lib/modules/ccci_ccif.ko
vendor_dlkm	ccci_dpmaif.ko	5e6399c7630cae6e5c310a9f6cdac95ea4294918508612e5f8c29f573f00fe49	lib/modules/ccci_dpmaif.ko
vendor_dlkm	ccci_fsm_scp.ko	32b8b933529b1db9f83df27089291ecb5891cea313c21a7db014a07d0feccf5f	lib/modules/ccci_fsm_scp.ko
vendor_dlkm	ccci_md_all.ko	07a4e26461ed83abc0acded32803e964db88b5a4a594ffca923f9c593fb403e2	lib/modules/ccci_md_all.ko
vendor_dlkm	ccci_util_lib.ko	bd23d2a5e901fe0698e4809c0a0623184bf506d417cbe41b237bd3225a292ed0	lib/modules/ccci_util_lib.ko
vendor_dlkm	ccd_rpmsg.ko	87728684e86598e79c2152d1c4c80c9f1e43a9b9360cc0581fe960bf0b88c719	lib/modules/ccd_rpmsg.ko
vendor_dlkm	ccmni.ko	2145f1938cfb2f534c685a3abfe112539459d3086dcb8a8836cba4fcddbcf0a1	lib/modules/ccmni.ko
vendor_dlkm	cfg80211.ko	cb214010dffb3975f5330d9c263b955e353f25f69f6a083922f0de326b179851	lib/modules/cfg80211.ko
vendor_dlkm	charger_cooling.ko	6c4e88627123a57684ac5a5fe4648bb2b105140d05f23f2e469db4d1c2060362	lib/modules/charger_cooling.ko
vendor_dlkm	clk-dbg-mt6878.ko	6b87f7104e8d3586dac910f9ef5d35283c125532146b4b9b810bb9e827567a7a	lib/modules/clk-dbg-mt6878.ko
vendor_dlkm	clk-disable-unused.ko	a052e56535bc3441f92a52fadab064dd570e922c3081377f91ae89c89c6c4c9f	lib/modules/clk-disable-unused.ko
vendor_dlkm	cmdq-sec-drv.ko	3ac1eab54f0e9d9455cb3d184bc07edd2fb02924a6db408b2b1db323105e0ae3	lib/modules/cmdq-sec-drv.ko
vendor_dlkm	cmdq-test.ko	0b89a6428bed00b661f00296ca22cf6a5e69edafbcd4b201fe4b73942902e668	lib/modules/cmdq-test.ko
vendor_dlkm	connadp.ko	84cc83dfbdb43095d3f4090fc734127cc2a71c024518bc8a5d46ed6260871c87	lib/modules/connadp.ko
vendor_dlkm	connfem.ko	6373afa19d09289400c8a1ae3ab8bf1edb1ba354fa92d16003285e4b79771710	lib/modules/connfem.ko
vendor_dlkm	conninfra.ko	f25211901030075c0314bf414fe127f13b54f7ef757e6f725ff82bd0eca50eab	lib/modules/conninfra.ko
vendor_dlkm	connscp.ko	1774ec78577b70e04118d3a1c110946db551adbc9830489fb4e79025188c1637	lib/modules/connscp.ko
vendor_dlkm	cpudvfs.ko	d9d25d84fa99dd16223d6aa24d2016b5210ee9d8fa930ec394125366c925b1a4	lib/modules/cpudvfs.ko
vendor_dlkm	cpufreq_sugov_ext.ko	8a0044f1603aded6716050321c9e321a8fe1e2945b9637c36ea48528c5c69340	lib/modules/cpufreq_sugov_ext.ko
vendor_dlkm	cpuqos_v3.ko	7491b08703d2af7eeec5fd43bea721222617c87679b0fc9cbf86eb16ce75766a	lib/modules/cpuqos_v3.ko
vendor_dlkm	custom-ldo.ko	9d3d4a3786dd71af4fdee07e4bc332526816b62143925f4e5923f286c9d91556	lib/modules/custom-ldo.ko
vendor_dlkm	custom-ldo-wl2868.ko	dab36e3d2593546d72b4fa7257b4a303c65c0ad4c507bbd1fbb50e1578111d48	lib/modules/custom-ldo-wl2868.ko
vendor_dlkm	dw9781c.ko	5421b83cc767c5d57ee1db328189413d0e6f53eb6d272e418b52d83d76e7a61b	lib/modules/dw9781c.ko
vendor_dlkm	emi-fake-eng.ko	4541c81228ec0e70278e47d1f8bd6e81253aa28f9b3448c3f013a92ac7d19f86	lib/modules/emi-fake-eng.ko
vendor_dlkm	fhctl.ko	a7b8045ef8b091b4b50db28aafa73a8a3a3ecad4a7a361b3312d1685f119d7a0	lib/modules/fhctl.ko
vendor_dlkm	flashlight.ko	87b18cde1f47c857689602c3232f14874e84fb65b445e4308e80f04728bdefae	lib/modules/flashlight.ko
vendor_dlkm	fmradio_drv_connac2x.ko	fcf8b27b90b18b7172956566751d80cd102d058627fbffebe1d88886d455f410	lib/modules/fmradio_drv_connac2x.ko
vendor_dlkm	focaltech_touch_spi_ft3680.ko	6629ec6148ac361a5f0085b8b19efa9d591426679f58262c4998345f41931162	lib/modules/focaltech_touch_spi_ft3680.ko
vendor_dlkm	fpsgo.ko	e5ec5051d4431f3816e3900c9da52358eae5e62238fad3d71247fe1e08a8a635	lib/modules/fpsgo.ko
vendor_dlkm	frs.ko	e277fe9660d648cc36b29fc7b41ccf1c01e7c7419dc1271a39dd49037b7cdfb0	lib/modules/frs.ko
vendor_dlkm	ged.ko	174d067296d66ad733ebb62e7cdea1e0798e12ac053900862b801ee7ed6211d3	lib/modules/ged.ko
vendor_dlkm	gps_drv_dl_v051.ko	a7940eb4bc07c58e46e56880955c553081c9e4cfc628a435d5680c3d16b28088	lib/modules/gps_drv_dl_v051.ko
vendor_dlkm	gps_pwr.ko	abd60919a4381340acc26e2525339d09622a13259ba926efe119f5ae16338419	lib/modules/gps_pwr.ko
vendor_dlkm	gps_scp.ko	8449612f02225adeaf7e7547c37e28c45409e9439fd823568f064462bebd0e95	lib/modules/gps_scp.ko
vendor_dlkm	gpueb.ko	260543bfa2e5ade98efd0dae151a4738be4a58adaddc674ba6cdfedfd7f103bd	lib/modules/gpueb.ko
vendor_dlkm	gz_ipc_mod.ko	87d8a2a1eb8cb55bbf3bd372fc76e59fecfa8d8479bd931f714252cac60b6a19	lib/modules/gz_ipc_mod.ko
vendor_dlkm	gz_irq_mod.ko	9972d4db32d99dd27bad631b1efff77d92e90fb06f250a9049a029333a6d3f9a	lib/modules/gz_irq_mod.ko
vendor_dlkm	gz_log_mod.ko	194d1bd14a2cb5fd0b1af3400d0a64e9cced28f2de26842bd88e3f6c6469fc40	lib/modules/gz_log_mod.ko
vendor_dlkm	gz_main_mod.ko	398ce0058798adf1d919dbd60856ed7b83e956f5d778ff6d3116e27468916fc7	lib/modules/gz_main_mod.ko
vendor_dlkm	gz_trusty_mod.ko	83e7e3d89b192ea6258db2cb6e5071492caf3badc289e03575661a03341bb5eb	lib/modules/gz_trusty_mod.ko
vendor_dlkm	gz_tz_system.ko	4b29f9b401c43fe98373d17c0360340c0c58f2cc15e2dfbfd536a60bb9484e38	lib/modules/gz_tz_system.ko
vendor_dlkm	gz_virtio_mod.ko	46ab2c37de08b787844994abaa1ba3036adb9314fdbb2ab3c1737cb83142c9c0	lib/modules/gz_virtio_mod.ko
vendor_dlkm	hbt.ko	efc0bb5684c0429dab65ea3d17264f6dfc5fa2f987deb82c1da961a9d5e818ef	lib/modules/hbt.ko
vendor_dlkm	hf_manager.ko	74aeea4077df4a052a8c90657ea4a1b4e5241f4876543a808f306a6adc2ffa4b	lib/modules/hf_manager.ko
vendor_dlkm	hynitron.ko	860f28409fdd59458640cd067fec6eb83f3e5ec00ca12782c0e152323a351fb6	lib/modules/hynitron.ko
vendor_dlkm	imgsensor-glue.ko	e21d8e0074f8440dcbb58b9558c3724ed0d45f3f6471c92f51aa86f8c01a04b9	lib/modules/imgsensor-glue.ko
vendor_dlkm	imgsensor.ko	9243061cec77e96e3072b19f14a4d0f893e768586585830fa86f0a5129ce3558	lib/modules/imgsensor.ko
vendor_dlkm	iommu_test.ko	aa489fba54a5bce7208be0c1316b56a70da567ba50ec4dc2e42ab1656e7e146c	lib/modules/iommu_test.ko
vendor_dlkm	leds-ln2403.ko	211bda35ee3476c107d7e495a0463c27bbef114a031a6b81b8bb718bbe54ee94	lib/modules/leds-ln2403.ko
vendor_dlkm	load_track.ko	54c83bbf52b87113b79892522a2c7427f81c5bac8bb29b768931ba7e6d5d39ca	lib/modules/load_track.ko
vendor_dlkm	lpm-gov-MHSP.ko	7d74a6d7557c01cedfac13cf20ec5263aa57e32ed3eb0f84bb977a597b818949	lib/modules/lpm-gov-MHSP.ko
vendor_dlkm	mac80211.ko	7496ce42c408268b91dacf7a1114edda761902d6f620633f48753bddfc53aced	lib/modules/mac80211.ko
vendor_dlkm	main2_vcm.ko	7db2e9248c260f79b6dd37611c53907cac0e0e04b0f9550647c402cc6273d787	lib/modules/main2_vcm.ko
vendor_dlkm	main3_vcm.ko	6dc7458c47be8fecf6753bd5575ec1a90d4f5388d44165554588788e23751306	lib/modules/main3_vcm.ko
vendor_dlkm	main4_vcm.ko	9b36b90af67d0970ec9bf01a301ff1c27dd15c2e941704fe5f9c6f9b006f9ab9	lib/modules/main4_vcm.ko
vendor_dlkm	main_vcm.ko	002ad3ef1927928c87cbddd2b27e926e59813ca2f62b5e3289655e0a6216a5e1	lib/modules/main_vcm.ko
vendor_dlkm	mali_dmabuf_test_mt6878_r44.ko	277f31e7614da86ae925cbf38f6fa8bb6ec565524124aa9bc242edb1d8dad39d	lib/modules/mali_dmabuf_test_mt6878_r44.ko
vendor_dlkm	mali_kbase_mt6878_r44.ko	1633e3169242255a5714a4e3f4cfc525a5bbcc5393a3f7e7c6d8d76a1cf17092	lib/modules/mali_kbase_mt6878_r44.ko
vendor_dlkm	mali_mgm_mt6878_r44.ko	20c7c978860b40dbf4beee6ab30c779bc01661203dd32803a1d9739922af5ce8	lib/modules/mali_mgm_mt6878_r44.ko
vendor_dlkm	mali_prot_alloc_mt6878_r44.ko	970aa7d7ab217ca47db40b67f3ac1adda80fa497156b05e4ee60a341c3e1952a	lib/modules/mali_prot_alloc_mt6878_r44.ko
vendor_dlkm	mcupm.ko	eb3cc083ac2539a6b8eda36198fb977ed08fda5aa6b348c92805aeff48862169	lib/modules/mcupm.ko
vendor_dlkm	md_cooling_all.ko	d773c89fabcd5414f67c8e67dfdc46822bc4e78fab3237a4b4eb16314cf4e5b2	lib/modules/md_cooling_all.ko
vendor_dlkm	mddp.ko	7e6330051d462a09605638f69032fa94697589ca5c36573217931193e51964a2	lib/modules/mddp.ko
vendor_dlkm	met_backlight_api.ko	88e928eb42cb086ccbdd571a4e8c810289a7806b4a0ac83973641254c55e531a	lib/modules/met_backlight_api.ko
vendor_dlkm	met_emi_api.ko	345a9dabc4cae1833ac5a698e4aed529e1a93c1c1ead80bc38aa16f098e864ec	lib/modules/met_emi_api.ko
vendor_dlkm	met_gpu_adv_api.ko	b932d3f10dbde84185af252ca1b6be6ddee3c92ad9002b5e612267cd70cf5b4b	lib/modules/met_gpu_adv_api.ko
